id: 0164 |line id: 592   |timestamp: 0.227237 |next line id: 595   |timestamp: 0.227975 |time_spend: 0.000738   |total_time_spend: 0.000738
id: 0164 |line id: 30401 |timestamp: 139.683214 |next line id: 30402 |timestamp: 139.683456 |time_spend: 0.000242   |total_time_spend: 0.14441599999999985
id: 0164 |line id: 30456 |timestamp: 139.791795 |next line id: 30460 |timestamp: 139.791795 |time_spend: 0.0        |total_time_spend: 0.14441599999999985
id: 0164 |line id: 30460 |timestamp: 139.791795 |next line id: 30464 |timestamp: 139.791795 |time_spend: 0.0        |total_time_spend: 0.14441599999999985
id: 0164 |line id: 30464 |timestamp: 139.791795 |next line id: 30469 |timestamp: 139.793009 |time_spend: 0.001214   |total_time_spend: 0.14562999999999984
id: 0164 |line id: 30540 |timestamp: 140.021308 |next line id: 30545 |timestamp: 140.021308 |time_spend: 0.0        |total_time_spend: 0.14562999999999984
id: 0164 |line id: 30545 |timestamp: 140.021308 |next line id: 30547 |timestamp: 140.021819 |time_spend: 0.000511   |total_time_spend: 0.14614099999999985
id: 0164 |line id: 30548 |timestamp: 140.021308 |next line id: 30550 |timestamp: 140.021819 |time_spend: 0.000511   |total_time_spend: 0.14665199999999987
id: 0164 |line id: 30603 |timestamp: 140.081506 |next line id: 30608 |timestamp: 140.081506 |time_spend: 0.0        |total_time_spend: 0.14665199999999987
id: 0164 |line id: 30608 |timestamp: 140.081506 |next line id: 30609 |timestamp: 140.081728 |time_spend: 0.000222   |total_time_spend: 0.14687399999999987
id: 0164 |line id: 30611 |timestamp: 140.081506 |next line id: 30612 |timestamp: 140.081728 |time_spend: 0.000222   |total_time_spend: 0.14709599999999987
id: 0164 |line id: 30665 |timestamp: 140.180794 |next line id: 30666 |timestamp: 140.181021 |time_spend: 0.000227   |total_time_spend: 0.14732299999999987
id: 0164 |line id: 30670 |timestamp: 140.180794 |next line id: 30671 |timestamp: 140.181021 |time_spend: 0.000227   |total_time_spend: 0.14754999999999988
id: 0164 |line id: 30674 |timestamp: 140.180794 |next line id: 30675 |timestamp: 140.181021 |time_spend: 0.000227   |total_time_spend: 0.14777699999999988
id: 0164 |line id: 30800 |timestamp: 140.343323 |next line id: 30801 |timestamp: 140.343552 |time_spend: 0.000229   |total_time_spend: 0.1480059999999999
id: 0164 |line id: 30863 |timestamp: 140.441649 |next line id: 30868 |timestamp: 140.442884 |time_spend: 0.001235   |total_time_spend: 0.1492409999999999
id: 0164 |line id: 30926 |timestamp: 140.539790 |next line id: 30930 |timestamp: 140.540789 |time_spend: 0.000999   |total_time_spend: 0.1502399999999999
id: 0164 |line id: 31094 |timestamp: 140.830271 |next line id: 31095 |timestamp: 140.830503 |time_spend: 0.000232   |total_time_spend: 0.1504719999999999
id: 0164 |line id: 31143 |timestamp: 140.927750 |next line id: 31145 |timestamp: 140.928256 |time_spend: 0.000506   |total_time_spend: 0.15097799999999992
id: 0164 |line id: 31199 |timestamp: 141.025633 |next line id: 31200 |timestamp: 141.025887 |time_spend: 0.000254   |total_time_spend: 0.15123199999999992
id: 0164 |line id: 31262 |timestamp: 141.124073 |next line id: 31267 |timestamp: 141.125284 |time_spend: 0.001211   |total_time_spend: 0.1524429999999999
id: 0164 |line id: 31444 |timestamp: 141.415663 |next line id: 31445 |timestamp: 141.415905 |time_spend: 0.000242   |total_time_spend: 0.1526849999999999
id: 0164 |line id: 31507 |timestamp: 141.523093 |next line id: 31508 |timestamp: 141.523311 |time_spend: 0.000218   |total_time_spend: 0.1529029999999999
id: 0164 |line id: 31562 |timestamp: 141.621848 |next line id: 31567 |timestamp: 141.621848 |time_spend: 0.0        |total_time_spend: 0.1529029999999999
id: 0164 |line id: 31567 |timestamp: 141.621848 |next line id: 31570 |timestamp: 141.621848 |time_spend: 0.0        |total_time_spend: 0.1529029999999999
id: 0164 |line id: 31570 |timestamp: 141.621848 |next line id: 31575 |timestamp: 141.623058 |time_spend: 0.00121    |total_time_spend: 0.1541129999999999
id: 0164 |line id: 31625 |timestamp: 141.711659 |next line id: 31629 |timestamp: 141.711659 |time_spend: 0.0        |total_time_spend: 0.1541129999999999
id: 0164 |line id: 31629 |timestamp: 141.711659 |next line id: 31630 |timestamp: 141.711843 |time_spend: 0.000184   |total_time_spend: 0.15429699999999988
id: 0164 |line id: 31633 |timestamp: 141.711659 |next line id: 31634 |timestamp: 141.711843 |time_spend: 0.000184   |total_time_spend: 0.15448099999999987
id: 0164 |line id: 31696 |timestamp: 141.801010 |next line id: 31698 |timestamp: 141.801277 |time_spend: 0.000267   |total_time_spend: 0.15474799999999986
id: 0164 |line id: 31948 |timestamp: 142.192993 |next line id: 31949 |timestamp: 142.193248 |time_spend: 0.000255   |total_time_spend: 0.15500299999999986
id: 0164 |line id: 32011 |timestamp: 142.286319 |next line id: 32012 |timestamp: 142.286566 |time_spend: 0.000247   |total_time_spend: 0.15524999999999986
id: 0164 |line id: 32066 |timestamp: 142.391735 |next line id: 32071 |timestamp: 142.391735 |time_spend: 0.0        |total_time_spend: 0.15524999999999986
id: 0164 |line id: 32071 |timestamp: 142.391735 |next line id: 32074 |timestamp: 142.391735 |time_spend: 0.0        |total_time_spend: 0.15524999999999986
id: 0164 |line id: 32128 |timestamp: 142.481641 |next line id: 32133 |timestamp: 142.481641 |time_spend: 0.0        |total_time_spend: 0.15524999999999986
id: 0164 |line id: 32133 |timestamp: 142.481641 |next line id: 32135 |timestamp: 142.482151 |time_spend: 0.00051    |total_time_spend: 0.15575999999999987
id: 0164 |line id: 32137 |timestamp: 142.481641 |next line id: 32139 |timestamp: 142.482151 |time_spend: 0.00051    |total_time_spend: 0.15626999999999988
id: 0164 |line id: 32198 |timestamp: 142.612122 |next line id: 32200 |timestamp: 142.612122 |time_spend: 0.0        |total_time_spend: 0.15626999999999988
id: 0164 |line id: 32254 |timestamp: 142.681115 |next line id: 32259 |timestamp: 142.681115 |time_spend: 0.0        |total_time_spend: 0.15626999999999988
id: 0164 |line id: 32259 |timestamp: 142.681115 |next line id: 32263 |timestamp: 142.681115 |time_spend: 0.0        |total_time_spend: 0.15626999999999988
id: 0164 |line id: 32324 |timestamp: 142.781386 |next line id: 32326 |timestamp: 142.781386 |time_spend: 0.0        |total_time_spend: 0.15626999999999988
id: 0164 |line id: 32326 |timestamp: 142.781386 |next line id: 32329 |timestamp: 142.782100 |time_spend: 0.000714   |total_time_spend: 0.15698399999999987
id: 0164 |line id: 32381 |timestamp: 142.871867 |next line id: 32386 |timestamp: 142.871867 |time_spend: 0.0        |total_time_spend: 0.15698399999999987
id: 0164 |line id: 32386 |timestamp: 142.871867 |next line id: 32389 |timestamp: 142.871867 |time_spend: 0.0        |total_time_spend: 0.15698399999999987
id: 0164 |line id: 32506 |timestamp: 143.071121 |next line id: 32507 |timestamp: 143.071353 |time_spend: 0.000232   |total_time_spend: 0.15721599999999988
id: 0164 |line id: 32511 |timestamp: 143.071121 |next line id: 32512 |timestamp: 143.071353 |time_spend: 0.000232   |total_time_spend: 0.1574479999999999
id: 0164 |line id: 32515 |timestamp: 143.071121 |next line id: 32516 |timestamp: 143.071353 |time_spend: 0.000232   |total_time_spend: 0.1576799999999999
id: 0164 |line id: 32704 |timestamp: 143.351038 |next line id: 32706 |timestamp: 143.351541 |time_spend: 0.000503   |total_time_spend: 0.1581829999999999
id: 0164 |line id: 32758 |timestamp: 143.461886 |next line id: 32763 |timestamp: 143.461886 |time_spend: 0.0        |total_time_spend: 0.1581829999999999
id: 0164 |line id: 32763 |timestamp: 143.461886 |next line id: 32767 |timestamp: 143.461886 |time_spend: 0.0        |total_time_spend: 0.1581829999999999
id: 0164 |line id: 32767 |timestamp: 143.461886 |next line id: 32772 |timestamp: 143.463116 |time_spend: 0.00123    |total_time_spend: 0.15941299999999992
id: 0164 |line id: 32956 |timestamp: 143.739641 |next line id: 32959 |timestamp: 143.740387 |time_spend: 0.000746   |total_time_spend: 0.1601589999999999
id: 0164 |line id: 33082 |timestamp: 143.933183 |next line id: 33083 |timestamp: 143.933413 |time_spend: 0.00023    |total_time_spend: 0.16038899999999992
id: 0164 |line id: 33145 |timestamp: 144.030731 |next line id: 33149 |timestamp: 144.031742 |time_spend: 0.001011   |total_time_spend: 0.16139999999999993
id: 0164 |line id: 33208 |timestamp: 144.129133 |next line id: 33213 |timestamp: 144.130388 |time_spend: 0.001255   |total_time_spend: 0.16265499999999994
id: 0164 |line id: 33397 |timestamp: 144.420101 |next line id: 33398 |timestamp: 144.420349 |time_spend: 0.000248   |total_time_spend: 0.16290299999999994
id: 0164 |line id: 33523 |timestamp: 144.621551 |next line id: 33524 |timestamp: 144.621809 |time_spend: 0.000258   |total_time_spend: 0.16316099999999994
id: 0164 |line id: 33586 |timestamp: 144.713381 |next line id: 33588 |timestamp: 144.713887 |time_spend: 0.000506   |total_time_spend: 0.16366699999999995
id: 0164 |line id: 33649 |timestamp: 144.810723 |next line id: 33651 |timestamp: 144.811227 |time_spend: 0.000504   |total_time_spend: 0.16417099999999996
id: 0164 |line id: 33704 |timestamp: 144.911926 |next line id: 33708 |timestamp: 144.911926 |time_spend: 0.0        |total_time_spend: 0.16417099999999996
id: 0164 |line id: 33708 |timestamp: 144.911926 |next line id: 33709 |timestamp: 144.912175 |time_spend: 0.000249   |total_time_spend: 0.16441999999999996
id: 0164 |line id: 33712 |timestamp: 144.911926 |next line id: 33713 |timestamp: 144.912175 |time_spend: 0.000249   |total_time_spend: 0.16466899999999995
id: 0164 |line id: 33775 |timestamp: 145.005230 |next line id: 33776 |timestamp: 145.005487 |time_spend: 0.000257   |total_time_spend: 0.16492599999999996
id: 0164 |line id: 33899 |timestamp: 145.201643 |next line id: 33901 |timestamp: 145.201643 |time_spend: 0.0        |total_time_spend: 0.16492599999999996
id: 0164 |line id: 33943 |timestamp: 145.293406 |next line id: 33944 |timestamp: 145.293629 |time_spend: 0.000223   |total_time_spend: 0.16514899999999996
id: 0164 |line id: 34076 |timestamp: 146.612177 |next line id: 34077 |timestamp: 146.612406 |time_spend: 0.000229   |total_time_spend: 0.16537799999999997
id: 0164 |line id: 34314 |timestamp: 151.191259 |next line id: 34319 |timestamp: 151.195339 |time_spend: 0.00408    |total_time_spend: 0.16945799999999997
id: 0164 |line id: 34608 |timestamp: 154.273165 |next line id: 34610 |timestamp: 154.273667 |time_spend: 0.000502   |total_time_spend: 0.16995999999999997
id: 0164 |line id: 34755 |timestamp: 154.944178 |next line id: 34756 |timestamp: 154.944429 |time_spend: 0.000251   |total_time_spend: 0.17021099999999997
id: 0164 |line id: 34818 |timestamp: 155.139938 |next line id: 34821 |timestamp: 155.140940 |time_spend: 0.001002   |total_time_spend: 0.17121299999999998
id: 0164 |line id: 35042 |timestamp: 156.223304 |next line id: 35044 |timestamp: 156.223803 |time_spend: 0.000499   |total_time_spend: 0.17171199999999998
id: 0164 |line id: 35140 |timestamp: 156.623354 |next line id: 35142 |timestamp: 156.623858 |time_spend: 0.000504   |total_time_spend: 0.17221599999999998
id: 0164 |line id: 35161 |timestamp: 156.702096 |next line id: 35165 |timestamp: 156.703301 |time_spend: 0.001205   |total_time_spend: 0.173421
id: 0164 |line id: 35361 |timestamp: 157.861672 |next line id: 35364 |timestamp: 157.861672 |time_spend: 0.0        |total_time_spend: 0.173421
id: 0164 |line id: 35420 |timestamp: 158.062349 |next line id: 35422 |timestamp: 158.063588 |time_spend: 0.001239   |total_time_spend: 0.17465999999999998
id: 0164 |line id: 35525 |timestamp: 158.503742 |next line id: 35527 |timestamp: 158.504246 |time_spend: 0.000504   |total_time_spend: 0.175164
id: 0164 |line id: 35567 |timestamp: 158.682180 |next line id: 35569 |timestamp: 158.683406 |time_spend: 0.001226   |total_time_spend: 0.17639
id: 0164 |line id: 36154 |timestamp: 163.174555 |next line id: 36157 |timestamp: 163.174555 |time_spend: 0.0        |total_time_spend: 0.17639
id: 0164 |line id: 36157 |timestamp: 163.174555 |next line id: 36162 |timestamp: 163.174555 |time_spend: 0.0        |total_time_spend: 0.17639
id: 0164 |line id: 36463 |timestamp: 165.206795 |next line id: 36464 |timestamp: 165.207035 |time_spend: 0.00024    |total_time_spend: 0.17662999999999998
id: 0164 |line id: 36561 |timestamp: 165.512183 |next line id: 36563 |timestamp: 165.512686 |time_spend: 0.000503   |total_time_spend: 0.17713299999999998
id: 0164 |line id: 36643 |timestamp: 166.021739 |next line id: 36648 |timestamp: 166.021739 |time_spend: 0.0        |total_time_spend: 0.17713299999999998
id: 0164 |line id: 36648 |timestamp: 166.021739 |next line id: 36652 |timestamp: 166.021739 |time_spend: 0.0        |total_time_spend: 0.17713299999999998
id: 0164 |line id: 36771 |timestamp: 166.740884 |next line id: 36775 |timestamp: 166.741885 |time_spend: 0.001001   |total_time_spend: 0.178134
id: 0164 |line id: 36820 |timestamp: 167.117565 |next line id: 36822 |timestamp: 167.119301 |time_spend: 0.001736   |total_time_spend: 0.17986999999999997
id: 0164 |line id: 36939 |timestamp: 167.987674 |next line id: 36943 |timestamp: 167.990373 |time_spend: 0.002699   |total_time_spend: 0.18256899999999998
id: 0164 |line id: 37070 |timestamp: 168.783694 |next line id: 37071 |timestamp: 168.783942 |time_spend: 0.000248   |total_time_spend: 0.18281699999999998
id: 0164 |line id: 37072 |timestamp: 168.783694 |next line id: 37073 |timestamp: 168.783942 |time_spend: 0.000248   |total_time_spend: 0.18306499999999998
id: 0164 |line id: 37124 |timestamp: 169.082186 |next line id: 37128 |timestamp: 169.082186 |time_spend: 0.0        |total_time_spend: 0.18306499999999998
id: 0164 |line id: 37221 |timestamp: 169.571861 |next line id: 37226 |timestamp: 169.571861 |time_spend: 0.0        |total_time_spend: 0.18306499999999998
id: 0164 |line id: 37261 |timestamp: 169.923413 |next line id: 37262 |timestamp: 169.923660 |time_spend: 0.000247   |total_time_spend: 0.18331199999999997
id: 0164 |line id: 37310 |timestamp: 170.213285 |next line id: 37312 |timestamp: 170.213785 |time_spend: 0.0005     |total_time_spend: 0.18381199999999998
id: 0164 |line id: 37338 |timestamp: 170.795207 |next line id: 37342 |timestamp: 170.799381 |time_spend: 0.004174   |total_time_spend: 0.187986
id: 0164 |line id: 37814 |timestamp: 178.693165 |next line id: 37816 |timestamp: 178.693665 |time_spend: 0.0005     |total_time_spend: 0.188486
id: 0164 |line id: 37870 |timestamp: 178.880311 |next line id: 37873 |timestamp: 178.881054 |time_spend: 0.000743   |total_time_spend: 0.18922899999999998
id: 0164 |line id: 38110 |timestamp: 180.012254 |next line id: 38115 |timestamp: 180.012254 |time_spend: 0.0        |total_time_spend: 0.18922899999999998
id: 0164 |line id: 38318 |timestamp: 180.864446 |next line id: 38320 |timestamp: 180.864945 |time_spend: 0.000499   |total_time_spend: 0.18972799999999998
id: 0164 |line id: 38458 |timestamp: 181.419435 |next line id: 38462 |timestamp: 181.420933 |time_spend: 0.001498   |total_time_spend: 0.19122599999999998
id: 0164 |line id: 38491 |timestamp: 181.653565 |next line id: 38493 |timestamp: 181.653565 |time_spend: 0.0        |total_time_spend: 0.19122599999999998
id: 0164 |line id: 38493 |timestamp: 181.653565 |next line id: 38495 |timestamp: 181.654068 |time_spend: 0.000503   |total_time_spend: 0.19172899999999998
id: 0164 |line id: 38595 |timestamp: 182.191284 |next line id: 38598 |timestamp: 182.191284 |time_spend: 0.0        |total_time_spend: 0.19172899999999998
id: 0164 |line id: 38636 |timestamp: 182.273900 |next line id: 38637 |timestamp: 182.274415 |time_spend: 0.000515   |total_time_spend: 0.19224399999999997
id: 0164 |line id: 38640 |timestamp: 182.273900 |next line id: 38641 |timestamp: 182.274415 |time_spend: 0.000515   |total_time_spend: 0.19275899999999996
id: 0164 |line id: 38828 |timestamp: 183.063866 |next line id: 38829 |timestamp: 183.063866 |time_spend: 0.0        |total_time_spend: 0.19275899999999996
id: 0164 |line id: 39248 |timestamp: 183.912008 |next line id: 39249 |timestamp: 183.912008 |time_spend: 0.0        |total_time_spend: 0.19275899999999996
id: 0164 |line id: 39312 |timestamp: 183.993916 |next line id: 39314 |timestamp: 183.994424 |time_spend: 0.000508   |total_time_spend: 0.19326699999999997
id: 0164 |line id: 39513 |timestamp: 184.391560 |next line id: 39518 |timestamp: 184.391560 |time_spend: 0.0        |total_time_spend: 0.19326699999999997
id: 0164 |line id: 39518 |timestamp: 184.391560 |next line id: 39520 |timestamp: 184.392062 |time_spend: 0.000502   |total_time_spend: 0.19376899999999997
id: 0164 |line id: 39522 |timestamp: 184.391560 |next line id: 39524 |timestamp: 184.392062 |time_spend: 0.000502   |total_time_spend: 0.19427099999999997
id: 0164 |line id: 39585 |timestamp: 184.473968 |next line id: 39587 |timestamp: 184.474460 |time_spend: 0.000492   |total_time_spend: 0.19476299999999996
id: 0164 |line id: 39666 |timestamp: 184.674394 |next line id: 39668 |timestamp: 184.674912 |time_spend: 0.000518   |total_time_spend: 0.19528099999999995
id: 0164 |line id: 39669 |timestamp: 184.674394 |next line id: 39671 |timestamp: 184.674912 |time_spend: 0.000518   |total_time_spend: 0.19579899999999995
